Date,ALL,AMZN,ADBE,AAP,AKAM,ADS,APH,AAPL,XRAY,GOOG,AES,AGN,COST,T,A,CAH,ABT,AFL,AIG,AMAT,ADM,BBY,CCL,DVN,MMM,MO,COF,AIV,KMX,AEE,ACN,APTV,CPRI,ARNC
9/22/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
9/29/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
10/6/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
10/13/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
10/20/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
10/27/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
11/3/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
11/10/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
11/17/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
11/24/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
12/1/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
12/8/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
12/15/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
12/22/2014,26489.1,148978.9,34507.7,9508.7,10654.2,13786,15697.3,603277.6,6465.1,394259.5,10256,63760.8,54927.2,182754.6,19003.6,25184.4,62538.8,26389.9,77080.3,26329.5,33003,11743.6,38596.6,27892.4,91804.2,91119.6,45814.8,4651.7,10065.9,9300.2,51069,18379.4,14601.3,-
12/29/2014,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
1/5/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
1/12/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
1/19/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
1/26/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
2/2/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
2/9/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
2/16/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
2/23/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
3/2/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
3/9/2015,29465.2,143694.1,36258.3,11626.5,11206.5,16994.7,16652.3,647361,7539.3,358536.7,9818.6,68266.3,62441.5,174231.3,13728.1,26718.6,67790.7,27526.3,78409.1,30439.1,33477,13672.6,35388,25043.9,104514.1,97380.7,46336.9,5431.5,14042.9,11192.8,56098.2,21530.9,15463.9,-
